,0,1,2,3,4
39162072,"Lujoso apartamento, gran terraza y vistas al mar",https://www.airbnb.es/rooms/39162072?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573261_CisYGnhqzwiEr%2BGL,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.40343,-16.33302']",73€
36836483,Home2Book Dreamy Oceans View Tabaiba & Wifi,https://www.airbnb.es/rooms/36836483?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573165_l6HqBhwHjSB2AXMb,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.40458,-16.33011']",110€ 
20780944,Apartamento nuevo frente al mar,https://www.airbnb.es/rooms/20780944?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f53cbc5c-6710-4add-a9e7-0fc72b3ac4f4&source_impression_id=p3_1646570116_2gZr%2BMtITNQrB3Ke,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.40223,-16.33157']",65€ 
27960256,Igueste de Candelaria (CND121) for 4 persons.,https://www.airbnb.es/rooms/27960256?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=f53cbc5c-6710-4add-a9e7-0fc72b3ac4f4&source_impression_id=p3_1646570140_5r539Tb0%2BcHAJl3A,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.3851,-16.3777']",52€
21987241,TRANQUILO y LUJOSO APARTAMENTO FRENTE AL MAR,https://www.airbnb.es/rooms/21987241?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573116_qypo7iHa25ftlyRs,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.40274,-16.31926']",105€ 
53822492,El paraíso de Pancha,https://www.airbnb.es/rooms/53822492?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=f53cbc5c-6710-4add-a9e7-0fc72b3ac4f4&source_impression_id=p3_1646570164_W7lHTwT25FZ1L8Pe,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.37456,-16.36339']",55€
42486132,Precioso apartamento con aparcamiento privado,https://www.airbnb.es/rooms/42486132?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573093_BApTrCwOVdcxGC0y,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],50€
5637925?,Enclave acogedor,https://www.airbnb.es/rooms/5637925?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=f53cbc5c-6710-4add-a9e7-0fc72b3ac4f4&source_impression_id=p3_1646570212_54XltIHN6rU0uj%2BX,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.37377,-16.364']",60€ 
23795314,Apartamento vacaciones al mar con garaje y Netflix,https://www.airbnb.es/rooms/23795314?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f53cbc5c-6710-4add-a9e7-0fc72b3ac4f4&source_impression_id=p3_1646570224_ljXaaYBQvklzlX%2FZ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.35951,-16.36659']",47€
22824520,Vivir frente al mar.❤️🌟🏊🏻‍♀️🏄🏻‍♂️🧘🏾‍♀️🌅🏝,https://www.airbnb.es/rooms/22824520?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570858_t%2FJ0Op69MYjoUDZ2,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.40173,-16.321']",75€ 
41662147,12 Radazul Marina,https://www.airbnb.es/rooms/41662147?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=f53cbc5c-6710-4add-a9e7-0fc72b3ac4f4&source_impression_id=p3_1646570248_nWFaZHLrXn40q2MZ,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.40041,-16.32066']",66€
50144473,RAMBLAS1,https://www.airbnb.es/rooms/50144473?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570340_fHuj9ojrPS3yp10i,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.36756,-16.364']",40€
40689655,Enjoying Tenerife: Apartamento con piscina y sauna,https://www.airbnb.es/rooms/40689655?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570280_k%2BbImo%2BFBza8Ut6Y,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.3957,-16.3451']",70€
44110026,Candelaria Pearl - Sea view,https://www.airbnb.es/rooms/44110026?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570882_ku1wrzMjFFFOSFxJ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.36104,-16.36975']",45€
47575363,La casita del naranjo con piscina independiente,https://www.airbnb.es/rooms/47575363?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570304_P7%2FcEAoqQpRW4Q75,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.37485,-16.37474']",130€ 
28052085,Apartamento primera línea con terraza espectacular,https://www.airbnb.es/rooms/28052085?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570316_ld8v0ww9AHARAFCD,"5 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.4018,-16.3233']",115€
48073046,Casa acogedora cerca de la naturaleza.,https://www.airbnb.es/rooms/48073046?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570328_ytVF8F3xgx%2Bdl8kz,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.38485,-16.37732']",70€
26489330,Estudio Tabaiba Baja,https://www.airbnb.es/rooms/26489330?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570351_uFJM9VjkgYmo8MPr,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.4037,-16.3331']",45€
30840571,Apartamento en zona residencial con vistas al mar.,https://www.airbnb.es/rooms/30840571?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573309_6WES%2FeL3Gnra13Lv,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.40489,-16.32222']",70€
36239928,Tabaiba Dream Views Apartment,https://www.airbnb.es/rooms/36239928?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573340_TwwCL4zhi96%2F9XRO,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4056,-16.3307']",70€ 
43422990,Facing the ocean - Gran piso con 2 C/doubles,https://www.airbnb.es/rooms/43422990?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573364_LtIAIkFCYQzdtu89,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.40296,-16.32989']",80€
55260247,Elegante apartamento en Candelaria con vista mar,https://www.airbnb.es/rooms/552602478111875456?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570399_DnPsbGOMwefDDF3H,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.3591,-16.3688']",106€ 
53821431,Acogedor apartamento en Caletillas + Piscina & WIFI,https://www.airbnb.es/rooms/53821431?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570750_pe8nkDuioVgnQVbA,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.36563,-16.36573']",65€
32642876,Tabaiba Premier Views Apartment,https://www.airbnb.es/rooms/32642876?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570762_FzhcI3rTxXmaY236,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.40388,-16.32944']",79€ 
51794522,Precioso apartamento en Candelaria,https://www.airbnb.es/rooms/51794522?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570435_2IkXZE6nDD3wMjyu,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.36264,-16.36596']",43€
22170577,Impresionante amanecer en el océano: el ambiente de Radazul,https://www.airbnb.es/rooms/22170577?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570446_EjHmgYPEnpOXYgKa,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.40225,-16.32126']",36€
52295057,Home2Book Charming Duplex Tabaiba,https://www.airbnb.es/rooms/52295057?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570810_4tDyqVI7hplAKs%2BS,"3 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.40175,-16.33098']",140€ 
39596465,Frontline Las Arenitas with pool,https://www.airbnb.es/rooms/39596465?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570470_Tug3uz5fMBXyFe5J,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.37101,-16.36456']",65€
29380560,13 Radazul Seafront Marina,https://www.airbnb.es/rooms/29380560?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570482_Cwyj115hTUskmFqP,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.4012,-16.3215']",66€
53651143,Home2Book Cala Fela II Caletillas,https://www.airbnb.es/rooms/53651143?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570918_9T3XlSKSomsXhiKt,4 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.37833,-16.36348']",124€ 
30933529,Apartamento frente al mar a estrenar cerca de la playa,https://www.airbnb.es/rooms/30933529?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=7b25aedb-3010-4193-bb93-7309f7e83d06&source_impression_id=p3_1646570506_gbTm67o%2Fw64DbX83,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños",[],64€
32741116,VILLA ROSA,https://www.airbnb.es/rooms/32741116?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=6950cc24-23ab-403a-8f85-1dcd74eda315&source_impression_id=p3_1646570536_WJ%2BxSOL2WgKbgh2%2F,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.39721,-16.35777']",60€
24588628,Stars and Palms,https://www.airbnb.es/rooms/24588628?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=a1320dee-9896-4d01-909f-f0d22edbdfcc&source_impression_id=p3_1646575760_kc5I5z8IuwhqkIPJ,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.36624,-16.38934']",26€
46982041,APARTAMENTO EL CARMEN 2,https://www.airbnb.es/rooms/46982041?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570738_Uya9JLOVJWjEJBke,"3 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.37037,-16.36187']",50€ 
52239278,Primera línea de playa: vistas al mar,https://www.airbnb.es/rooms/52239278?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570774_f5H25RikePHnZj3c,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.37266,-16.36131']",69€
31283545,Casa M.,https://www.airbnb.es/rooms/31283545?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570786_WBsSwp%2BXYQeFs2a7,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.3604,-16.3671']",62€ 
32096564,Habitación en Tabaiba,https://www.airbnb.es/rooms/32096564?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573436_lvEQT5JeEdrVRIEs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.40318,-16.33439']",19€ 
33071666,El Piso de Yeni en Candelaria.,https://www.airbnb.es/rooms/33071666?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=38650fd7-6661-4ce6-b8fd-d0418f823652&source_impression_id=p3_1646571248_Vqqg93hQBachbLiJ,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.36065,-16.368']",35€ 
46809123,"Apartamento vacacional ""Casa Caletillas"" cerca de la playa con Wi-Fi y balcón; aparcamiento disponible",https://www.airbnb.es/rooms/46809123?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570846_ygirOHJwYjD0flZ7,6 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.38038,-16.36045']",72€ 
53651814,Home2Book Cala Fela I Caletillas,https://www.airbnb.es/rooms/53651814?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570870_3OzmZaLIamFiZaQt,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.37925,-16.36351']",124€ 
28662516,Mirador del océano Atlántico,https://www.airbnb.es/rooms/28662516?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573237_77RmHSACoLuFDUzZ,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.40303,-16.32882']",60€ 
47493686,Habitación doble cerca del mar.,https://www.airbnb.es/rooms/47493686?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-04&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571083_rNdkneGk5doY5CcN,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.36306,-16.36587']",25€
4349966?,Fabuloso Duplex en Caletillas,https://www.airbnb.es/rooms/4349966?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=502a9bb8-31e4-4bd3-a9aa-d0775ef7b920&source_impression_id=p3_1646570906_%2B1xuX3H%2ByfxaQTKk,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.37117,-16.36351']",53€
23326064,ATICO FRENTE AL MAR (niños gratis),https://www.airbnb.es/rooms/23326064?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=38650fd7-6661-4ce6-b8fd-d0418f823652&source_impression_id=p3_1646571440_19gAHdS0NNgbz%2BHR,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.36916,-16.36537']",81€
51743098,"Home2Book Amazing Sea Views, Terrace & Pool",https://www.airbnb.es/rooms/51743098?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573460_cVdcoq8Us8miE3DZ,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.40508,-16.32944']",173€ 
34388097,Casa Marina. Confortable piso cerca del mar,https://www.airbnb.es/rooms/34388097?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646570964_EG2uWfTFWzCVznM6,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.36681,-16.36386']",80€ 
plus/324,Siente el mar a tus pies,https://www.airbnb.es/rooms/plus/32433483?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=90cf5c1c-6115-4db6-8e17-d43f9c9e1286&source_impression_id=p3_1646573496_pWSOgo5ibHYk4Jjg,7 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.40323,-16.32649']",119€
754794?a,Ocean Sunrise Views - Radazul,https://www.airbnb.es/rooms/754794?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=21523abc-688b-4a6a-9eab-14b10c6443cd&source_impression_id=p3_1646573249_FKU8eR6Rprqnn%2BJ1,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.40324,-16.32081']",33€
53577823,"Casa Auxilia con vistas al mar, Wi-Fi rápido y aire acondicionado",https://www.airbnb.es/rooms/53577823?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646570999_zf04zfZtD4XJKDel,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.38042,-16.37118']",86€ 
52083903,Home2Book Charming Apartment Caletillas,https://www.airbnb.es/rooms/52083903?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571010_NdB%2B5Y6QuiGVNXaW,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.36075,-16.37063']",119€ 
48120712,Remote workers paradise@the Atlantic,https://www.airbnb.es/rooms/48120712?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571022_YjXZsXlD0dDcJ75U,8 huéspedes · 4 dormitorios · 4 camas · 4 baños,[],300€ 
34767552,Vivienda de 5 estrellas con piscina climatizada,https://www.airbnb.es/rooms/34767552?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571047_LkH4QlFlbSFDoUZw,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.40638,-16.33344']",154€
34492399,SUNSET LAS HADAS,https://www.airbnb.es/rooms/34492399?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571059_VJVlNO04p3xGTHKE,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.36166,-16.384']",80€
11735348,Ático con impresionantes vistas,https://www.airbnb.es/rooms/11735348?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571071_aRu56iuPF3qH55aQ,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.37842,-16.36128']",50€
27023138,Chalet en Barranco Hondo,https://www.airbnb.es/rooms/27023138?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571095_VUURKg4CqpIniQ9H,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.39648,-16.34639']",150€
50412623,"Home2Book Sea Views Tabaiba, Wifi & Terrace",https://www.airbnb.es/rooms/50412623?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7c9e67af-a0c3-4bd5-b852-b0958c293c5e&source_impression_id=p3_1646571519_rZ7ZF2dgt74hs6Ub,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.40194,-16.33071']",151€ 
26147339,Amplio y luminoso apartamento con piscina y garaje,https://www.airbnb.es/rooms/26147339?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=17a4ec05-23c4-4f26-add6-326bfbcfc2e0&source_impression_id=p3_1646571120_2FFE9ro7V4HHW1M0,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.35794,-16.37013']",80€ 
